time,x,y,z,vx,vy,vz
7.31062124248497,-20556.2327742649,-9656.876635382556,-13791.449118176093,2.448733392573554,-1.714869000774787,-2.4490867452803537
7.3346693386773545,-20342.614276549164,-9804.56879187853,-14002.375377087263,2.4861842919780033,-1.6970482383934908,-2.4236360590068804
7.35871743486974,-20125.770556400865,-9950.706481737154,-14211.081627568754,2.5232410189697525,-1.678958417277992,-2.3978011170384597
7.382765531062124,-19905.735993335857,-10095.266535539355,-14417.5347802609,2.5598976983851927,-1.6606024054813364,-2.371586015379331
7.406813627254509,-19682.54547276265,-10238.226033992532,-14621.702103021658,2.596148518486303,-1.641983113259809,-2.3449949103062075
7.430861723446894,-19456.234380451413,-10379.562311564387,-14823.551226116251,2.6319877318820875,-1.6231034926115213,-2.3180320177093083
7.454909819639279,-19226.838596923797,-10519.252960076346,-15023.05014734912,2.667409656439783,-1.6039665368083913,-2.2907016124239563
7.478957915831663,-18994.39449176419,-10657.275832256344,-15220.167237137806,2.702408676185745,-1.584575279921571,-2.2630080275528197
7.503006012024048,-18758.93891785357,-10793.609045250103,-15414.87124352759,2.7369792421958214,-1.5649327963404134,-2.2349556537789246
7.527054108216433,-18520.509205526585,-10928.230984090607,-15607.131297146416,2.771115873475121,-1.5450422002850366,-2.2065489386695254
7.551102204408817,-18279.14315665305,-11061.120305125012,-15796.916916099015,2.804813157826987,-1.5249066453125852,-2.1777923859709727
7.575150300601202,-18034.879038644667,-11192.255939398583,-15984.198010799677,2.838065752711076,-1.5045293238172488,-2.148690554894665
7.599198396793587,-17787.755578387863,-11321.617095995092,-16168.944888742837,2.8708683860904,-1.4839134665241196,-2.1192480593942027
7.623246492985972,-17537.811956103884,-11449.183265333093,-16351.128259210629,2.9032158572671687,-1.4630623419769813,-2.0894695674338752
7.647294589178356,-17285.08779913686,-11574.934222417656,-16530.719237916863,2.9351030377073544,-1.4419792560200904,-2.059359800248569
7.671342685370742,-17029.623175671273,-11698.85003004687,-16707.689351586363,2.966524871853769,-1.420667551274063,-2.028923531595254
7.695390781563126,-16771.458588379097,-11820.911041972882,-16882.010542469423,2.9974763779276272,-1.3991306066059028,-1.9981655869961055
7.719438877755511,-16510.63496799853,-11941.097906016625,-17053.655172790077,3.0279526487183595,-1.377371836593313,-1.967090842973465
7.7434869739478955,-16247.193666844418,-12059.391567136085,-17222.59602912806,3.057948852361643,-1.3553946909833186,-1.9357042262766704
7.767535070140281,-15981.176452252228,-12175.773270447336,-17388.806326733276,3.08746023310546,-1.3332026541453375,-1.90401071310096
7.791583166332665,-15712.62549995594,-12290.224564198037,-17552.259713772397,3.1164821120640998,-1.3107992445187444,-1.8720153282985141
7.81563126252505,-15441.583387401266,-12402.727302692922,-17712.930275506897,3.145009887959984,-1.288188014055037,-1.8397231445817839
7.839679358717435,-15168.093086995312,-12513.26364917063,-17870.79253840159,3.17303903785316,-1.2653725476546995,-1.8071392817192502
7.86372745490982,-14892.197959293373,-12621.816078631715,-18025.821474163455,3.200565117858407,-1.2423564625988242,-1.7742689057236947
7.887775551102204,-14613.941746124457,-12728.367380617086,-18177.99250370964,3.2275837638497804,-1.2191434079756176,-1.7411172280331666
7.9118236472945895,-14333.36856365616,-12832.90066193668,-18327.28150106443,3.254090692152529,-1.1957370641018525,-1.7076895046847285
7.935871743486974,-14050.522895400296,-12935.399349347777,-18473.664797184272,3.280081700222248,-1.1721411419393706,-1.6739910354811376
7.959919839679358,-13765.449585160191,-13035.84719218262,-18617.119183710398,3.3055526673111757,-1.1483593825067262,-1.6400271631505863
7.9839679358717435,-13478.193829920963,-13134.228264924883,-18757.62191664841,3.3304995551215164,-1.124395556286067,-1.6058032724996376
8.008016032064129,-13188.801172683798,-13230.526969734554,-18895.15071997419,3.354918408445688,-1.1002534626253473,-1.5713247895594993
8.032064128256513,-12897.317495245263,-13324.728038920923,-19029.68378916568,3.378805355793406,-1.075936929135954,-1.5365971807257441
8.056112224448897,-12603.789010923021,-13416.816537363193,-19161.19979465988,3.402156610005489,-1.0514498110858606,-1.5016259518916446
8.080160320641282,-12308.26225722885,-13506.777864878377,-19289.677885234563,3.4249684688542947,-1.0267959907883881,-1.466416647575231
8.104208416833668,-12010.784088490454,-13594.597758536074,-19415.09769131411,3.447237315630688,-1.0019793769866907,-1.430974850040248
8.128256513026052,-11711.401668422908,-13680.262294919788,-19537.439328199,3.468959619717451,-0.9770039042340416,-1.39530617841111
8.152304609218437,-11410.162462650986,-13763.757892334448,-19656.683399218487,3.490131937149054,-0.9518735322700199,-1.3594162877820046
8.176352705410821,-11107.114231183885,-13845.071312959655,-19772.81099880576,3.510750911157666,-0.9265922453927294,-1.3233108683203267
8.200400801603207,-10802.305020842905,-13924.189664948557,-19885.803715495433,3.530813272705369,-0.901164051827088,-1.2869956443645032
8.224448897795591,-10495.783157644124,-14001.100404471703,-19995.643634842472,3.550315841002431,-0.8755929830893672,-1.2504763735164617
8.248496993987976,-10187.597239136263,-14075.791337705874,-20102.313342262565,3.5692555240116213,-0.84988309334799,-1.2137588457287543
8.27254509018036,-9877.79612669593,-14148.250622767331,-20205.79592579304,3.5876293189384287,-0.8240384587807755,-1.1768488823866086
8.296593186372746,-9566.428937780905,-14218.466771589272,-20306.074978774206,3.60543431270714,-0.7980631769286826,-1.1397523353849772
8.32064128256513,-9253.545038142749,-14286.428651743228,-20403.134602450526,3.622667682422697,-0.7719613660461586,-1.102475086200741
8.344689378757515,-8939.194034000146,-14352.125488204045,-20496.9594084913,3.63932669581825,-0.745737164448215,-1.0650230449602345
8.3687374749499,-8623.425764174002,-14415.546865058224,-20587.534521430436,3.6554087116883505,-0.7193947298543107,-1.0274021495022159
8.392785571142284,-8306.290292185808,-14476.682727155312,-20674.845581024852,3.670911180307696,-0.6929382387291716,-0.9896183644364578
8.41683366733467,-7987.837898320335,-14535.523381702073,-20758.878744531212,3.685831643835377,-0.6663718856206335,-0.951677680198092
8.440881763527054,-7668.119071653886,-14592.059499799265,-20839.620688900653,3.7001677367045582,-0.6396998824946138,-0.9135861120978476
8.464929859719438,-7347.184502049538,-14646.282117920666,-20917.058612891073,3.7139171859975266,-0.6129264580673273,-0.8753496993683576
8.488977955911823,-7025.08507212045,-14698.182639334222,-20991.18023909672,3.7270778118060512,-0.5860558571348383,-0.8369745042066606
